timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1666836672442,1069,Login Successful POST Request,200,OK,Users 1-592,text,true,,688,246,1606,1606,https://reqres.in/api/login,1069,0,0
1666836672229,1282,Login Successful POST Request,200,OK,Users 1-1632,text,true,,682,246,1606,1606,https://reqres.in/api/login,1282,0,0
1666836671667,1825,Register Successful POST Request,200,OK,Users 1-148,text,true,,689,243,1606,1606,https://reqres.in/api/register,1825,0,0
1666836672199,1310,Login Successful POST Request,200,OK,Users 1-1153,text,true,,694,246,1606,1606,https://reqres.in/api/login,1310,0,0
1666836671237,2467,Delete User by DELETE Request,204,No Content,Users 1-532,,true,,610,179,1606,1606,https://reqres.in/api/users/2,0,0,0
1666836671340,2364,Delete User by DELETE Request,204,No Content,Users 1-192,,true,,614,179,1606,1606,https://reqres.in/api/users/2,0,0,0
1666836673217,488,Register Successful POST Request,200,OK,Users 1-1363,text,true,,689,243,1606,1606,https://reqres.in/api/register,488,0,0
1666836672399,1307,Login Successful POST Request,200,OK,Users 1-1109,text,true,,686,246,1606,1606,https://reqres.in/api/login,1307,0,0
1666836673210,498,Register Successful POST Request,200,OK,Users 1-701,text,true,,693,243,1606,1606,https://reqres.in/api/register,498,0,0
1666836671212,2496,Login Successful POST Request,200,OK,Users 1-1785,text,true,,682,246,1606,1606,https://reqres.in/api/login,2496,0,0
1666836671365,2347,Login Successful POST Request,200,OK,Users 1-1772,text,true,,688,246,1606,1606,https://reqres.in/api/login,2347,0,0
1666836673222,491,Register Successful POST Request,200,OK,Users 1-1050,text,true,,687,243,1606,1606,https://reqres.in/api/register,491,0,0
1666836671230,2483,Login Successful POST Request,200,OK,Users 1-127,text,true,,682,246,1606,1606,https://reqres.in/api/login,2483,0,0
1666836671340,2373,Login Successful POST Request,200,OK,Users 1-784,text,true,,678,246,1606,1606,https://reqres.in/api/login,2373,0,0
1666836671234,2480,Login Successful POST Request,200,OK,Users 1-72,text,true,,688,246,1606,1606,https://reqres.in/api/login,2480,0,0
1666836672367,1349,Delete User by DELETE Request,204,No Content,Users 1-1630,,true,,618,179,1606,1606,https://reqres.in/api/users/2,0,0,0
1666836672253,1267,Login Successful POST Request,200,OK,Users 1-696,text,true,,690,246,1606,1606,https://reqres.in/api/login,1267,0,0
1666836672444,1274,Login Successful POST Request,200,OK,Users 1-1489,text,true,,686,246,1606,1606,https://reqres.in/api/login,1274,0,0
1666836671148,2369,Login Successful POST Request,200,OK,Users 1-793,text,true,,690,246,1606,1606,https://reqres.in/api/login,2369,0,0
1666836672251,1269,Login Successful POST Request,200,OK,Users 1-400,text,true,,684,246,1606,1606,https://reqres.in/api/login,1269,0,0
1666836671237,2482,Delete User by DELETE Request,204,No Content,Users 1-1757,,true,,624,179,1606,1606,https://reqres.in/api/users/2,0,0,0
1666836672440,1079,Login Successful POST Request,200,OK,Users 1-206,text,true,,684,246,1606,1606,https://reqres.in/api/login,1079,0,0
1666836672503,1217,Login Successful POST Request,200,OK,Users 1-1825,text,true,,682,246,1606,1606,https://reqres.in/api/login,1217,0,0
1666836672224,1496,Login Successful POST Request,200,OK,Users 1-1304,text,true,,684,246,1606,1606,https://reqres.in/api/login,1496,0,0
1666836672486,1030,Login Successful POST Request,200,OK,Users 1-240,text,true,,682,246,1606,1606,https://reqres.in/api/login,1030,0,0
1666836671955,1561,Login Successful POST Request,200,OK,Users 1-538,text,true,,684,246,1606,1606,https://reqres.in/api/login,1561,0,0
1666836672193,1322,Create User POST Request,201,Created,Users 1-1545,text,true,,748,226,1606,1606,https://reqres.in/api/users,1322,0,0
1666836671666,1848,Login Successful POST Request,200,OK,Users 1-1405,text,true,,686,246,1606,1606,https://reqres.in/api/login,1848,0,0
1666836671663,1850,Login Successful POST Request,200,OK,Users 1-1298,text,true,,690,246,1606,1606,https://reqres.in/api/login,1850,0,0
1666836671343,2380,Register Successful POST Request,200,OK,Users 1-1766,text,true,,693,243,1606,1606,https://reqres.in/api/register,2380,0,0
1666836671170,2552,Login Successful POST Request,200,OK,Users 1-1897,text,true,,686,246,1606,1606,https://reqres.in/api/login,2552,0,0
1666836672206,1307,Create User POST Request,201,Created,Users 1-377,text,true,,744,226,1606,1606,https://reqres.in/api/users,1307,0,0
1666836671170,2341,Login Successful POST Request,200,OK,Users 1-106,text,true,,684,246,1606,1606,https://reqres.in/api/login,2341,0,0
1666836672166,1347,Login Successful POST Request,200,OK,Users 1-1474,text,true,,688,246,1606,1606,https://reqres.in/api/login,1347,0,0
1666836670919,2592,Register Successful POST Request,200,OK,Users 1-943,text,true,,697,243,1606,1606,https://reqres.in/api/register,2591,0,0
1666836671628,1884,Login Successful POST Request,200,OK,Users 1-1059,text,true,,690,246,1606,1606,https://reqres.in/api/login,1884,0,0
1666836671306,2418,Login Successful POST Request,200,OK,Users 1-1086,text,true,,686,246,1606,1606,https://reqres.in/api/login,2418,0,0
1666836672493,1018,Login Successful POST Request,200,OK,Users 1-1054,text,true,,680,246,1606,1606,https://reqres.in/api/login,1018,0,0
1666836672582,929,Login Successful POST Request,200,OK,Users 1-985,text,true,,686,246,1606,1606,https://reqres.in/api/login,929,0,0
1666836671648,1863,Register Successful POST Request,200,OK,Users 1-1833,text,true,,689,243,1606,1606,https://reqres.in/api/register,1863,0,0
1666836672380,1131,Login Successful POST Request,200,OK,Users 1-590,text,true,,686,246,1606,1606,https://reqres.in/api/login,1131,0,0
1666836670933,2576,Register Successful POST Request,200,OK,Users 1-1905,text,true,,691,243,1606,1606,https://reqres.in/api/register,2576,0,0
1666836672489,1237,Login Successful POST Request,200,OK,Users 1-832,text,true,,690,246,1606,1606,https://reqres.in/api/login,1237,0,0
1666836671423,2305,Login Successful POST Request,200,OK,Users 1-1135,text,true,,686,246,1606,1606,https://reqres.in/api/login,2305,0,0
1666836671184,2545,Login Successful POST Request,200,OK,Users 1-1663,text,true,,688,246,1606,1606,https://reqres.in/api/login,2545,0,0
1666836671903,1614,Login Successful POST Request,200,OK,Users 1-1531,text,true,,686,246,1606,1606,https://reqres.in/api/login,1614,0,0
1666836671029,2702,Register Successful POST Request,200,OK,Users 1-468,text,true,,693,243,1606,1606,https://reqres.in/api/register,2702,0,0
1666836671480,2251,Delete User by DELETE Request,204,No Content,Users 1-723,,true,,610,179,1606,1606,https://reqres.in/api/users/2,0,0,0
1666836672183,1333,Login Successful POST Request,200,OK,Users 1-1930,text,true,,684,246,1606,1606,https://reqres.in/api/login,1333,0,0
1666836671308,2074,Register Successful POST Request,200,OK,Users 1-1008,text,true,,689,243,1606,1606,https://reqres.in/api/register,2074,0,0
1666836671317,2416,Login Successful POST Request,200,OK,Users 1-1387,text,true,,682,246,1606,1606,https://reqres.in/api/login,2416,0,0
1666836672202,1531,Login Successful POST Request,200,OK,Users 1-350,text,true,,688,246,1606,1606,https://reqres.in/api/login,1531,0,0
1666836670742,2994,Delete User by DELETE Request,204,No Content,Users 1-625,,true,,624,179,1606,1606,https://reqres.in/api/users/2,0,0,0
1666836672205,1532,Login Successful POST Request,200,OK,Users 1-1650,text,true,,684,246,1606,1606,https://reqres.in/api/login,1532,0,0
1666836672229,1508,Login Successful POST Request,200,OK,Users 1-1744,text,true,,680,246,1606,1606,https://reqres.in/api/login,1508,0,0
1666836671320,2418,Delete User by DELETE Request,204,No Content,Users 1-45,,true,,614,179,1606,1606,https://reqres.in/api/users/2,0,0,0
1666836672278,1232,Login Successful POST Request,200,OK,Users 1-1410,text,true,,690,246,1606,1606,https://reqres.in/api/login,1232,0,0
1666836672493,1248,Login Successful POST Request,200,OK,Users 1-1997,text,true,,682,246,1606,1606,https://reqres.in/api/login,1248,0,0
1666836671906,1835,Delete User by DELETE Request,204,No Content,Users 1-1863,,true,,616,179,1606,1606,https://reqres.in/api/users/2,0,0,0
1666836671400,2092,Delete User by DELETE Request,204,No Content,Users 1-549,,true,,614,179,1606,1606,https://reqres.in/api/users/2,0,0,0
1666836670839,2671,Delete User by DELETE Request,204,No Content,Users 1-1029,,true,,620,179,1606,1606,https://reqres.in/api/users/2,0,0,0
1666836672596,1146,Login Successful POST Request,200,OK,Users 1-544,text,true,,688,246,1606,1606,https://reqres.in/api/login,1146,0,0
1666836671906,1837,Delete User by DELETE Request,204,No Content,Users 1-870,,true,,618,179,1606,1606,https://reqres.in/api/users/2,0,0,0
1666836671631,2114,Login Successful POST Request,200,OK,Users 1-1947,text,true,,688,246,1606,1606,https://reqres.in/api/login,2114,0,0
1666836672471,1274,Create User POST Request,201,Created,Users 1-726,text,true,,743,226,1606,1606,https://reqres.in/api/users,1274,0,0
1666836671664,1853,Login Successful POST Request,200,OK,Users 1-246,text,true,,682,246,1606,1606,https://reqres.in/api/login,1853,0,0
1666836672355,1162,Login Successful POST Request,200,OK,Users 1-237,text,true,,682,246,1606,1606,https://reqres.in/api/login,1162,0,0
1666836672565,1183,Login Successful POST Request,200,OK,Users 1-1238,text,true,,688,246,1606,1606,https://reqres.in/api/login,1183,0,0
1666836672190,1559,Login Successful POST Request,200,OK,Users 1-682,text,true,,690,246,1606,1606,https://reqres.in/api/login,1559,0,0
1666836672253,1496,Login Successful POST Request,200,OK,Users 1-136,text,true,,684,246,1606,1606,https://reqres.in/api/login,1496,0,0
1666836671192,2560,Login Successful POST Request,200,OK,Users 1-1163,text,true,,684,246,1606,1606,https://reqres.in/api/login,2560,0,0
1666836671379,2374,Login Successful POST Request,200,OK,Users 1-447,text,true,,686,246,1606,1606,https://reqres.in/api/login,2374,0,0
1666836671389,2366,Delete User by DELETE Request,204,No Content,Users 1-1742,,true,,622,179,1606,1606,https://reqres.in/api/users/2,0,0,0
1666836671274,2482,Login Successful POST Request,200,OK,Users 1-1356,text,true,,684,246,1606,1606,https://reqres.in/api/login,2482,0,0
1666836671276,2480,Login Successful POST Request,200,OK,Users 1-1572,text,true,,688,246,1606,1606,https://reqres.in/api/login,2480,0,0
1666836671938,1819,Login Successful POST Request,200,OK,Users 1-497,text,true,,682,246,1606,1606,https://reqres.in/api/login,1819,0,0
1666836672630,1129,Login Successful POST Request,200,OK,Users 1-125,text,true,,686,246,1606,1606,https://reqres.in/api/login,1129,0,0
1666836672660,1100,Login Successful POST Request,200,OK,Users 1-1200,text,true,,684,246,1606,1606,https://reqres.in/api/login,1100,0,0
1666836671368,2394,Delete User by DELETE Request,204,No Content,Users 1-1496,,true,,616,179,1606,1606,https://reqres.in/api/users/2,0,0,0
1666836671217,2547,Register Successful POST Request,200,OK,Users 1-1916,text,true,,693,243,1606,1606,https://reqres.in/api/register,2547,0,0
1666836671989,1777,Login Successful POST Request,200,OK,Users 1-385,text,true,,684,246,1606,1606,https://reqres.in/api/login,1777,0,0
1666836671353,2415,Login Successful POST Request,200,OK,Users 1-1998,text,true,,684,246,1606,1606,https://reqres.in/api/login,2415,0,0
1666836672573,1195,Login Successful POST Request,200,OK,Users 1-668,text,true,,686,246,1606,1606,https://reqres.in/api/login,1195,0,0
1666836671294,2471,Delete User by DELETE Request,204,No Content,Users 1-774,,true,,612,179,1606,1606,https://reqres.in/api/users/2,0,0,0
1666836672562,1203,Login Successful POST Request,200,OK,Users 1-1128,text,true,,686,246,1606,1606,https://reqres.in/api/login,1203,0,0
1666836672435,1336,Login Successful POST Request,200,OK,Users 1-1761,text,true,,684,246,1606,1606,https://reqres.in/api/login,1336,0,0
1666836672328,1444,Login Successful POST Request,200,OK,Users 1-1764,text,true,,688,246,1606,1606,https://reqres.in/api/login,1444,0,0
1666836672219,1554,Login Successful POST Request,200,OK,Users 1-757,text,true,,688,246,1606,1606,https://reqres.in/api/login,1554,0,0
1666836672000,1776,Delete User by DELETE Request,204,No Content,Users 1-1885,,true,,616,179,1606,1606,https://reqres.in/api/users/2,0,0,0
1666836671162,2615,Login Successful POST Request,200,OK,Users 1-1904,text,true,,680,246,1606,1606,https://reqres.in/api/login,2615,0,0
1666836672633,1144,Login Successful POST Request,200,OK,Users 1-384,text,true,,694,246,1606,1606,https://reqres.in/api/login,1144,0,0
1666836671145,2635,Delete User by DELETE Request,204,No Content,Users 1-1513,,true,,612,179,1606,1606,https://reqres.in/api/users/2,0,0,0
1666836671413,2367,Register Successful POST Request,200,OK,Users 1-1593,text,true,,691,243,1606,1606,https://reqres.in/api/register,2367,0,0
1666836671403,2379,Login Successful POST Request,200,OK,Users 1-1485,text,true,,686,246,1606,1606,https://reqres.in/api/login,2379,0,0
1666836670282,3501,Register Successful POST Request,200,OK,Users 1-327,text,true,,691,243,1606,1606,https://reqres.in/api/register,3501,0,0
1666836672198,1587,Login Successful POST Request,200,OK,Users 1-1508,text,true,,680,246,1606,1606,https://reqres.in/api/login,1587,0,0
1666836671417,2369,Login Successful POST Request,200,OK,Users 1-1983,text,true,,684,246,1606,1606,https://reqres.in/api/login,2369,0,0
1666836672204,1584,Login Successful POST Request,200,OK,Users 1-1216,text,true,,688,246,1606,1606,https://reqres.in/api/login,1584,0,0
1666836671197,2591,Login Successful POST Request,200,OK,Users 1-1151,text,true,,684,246,1606,1606,https://reqres.in/api/login,2591,0,0
1666836672192,1598,Login Successful POST Request,200,OK,Users 1-202,text,true,,688,246,1606,1606,https://reqres.in/api/login,1598,0,0
1666836672204,1587,Login Successful POST Request,200,OK,Users 1-1892,text,true,,678,246,1606,1606,https://reqres.in/api/login,1587,0,0
1666836672488,1304,Login Successful POST Request,200,OK,Users 1-828,text,true,,696,246,1606,1606,https://reqres.in/api/login,1304,0,0
1666836671219,2575,Login Successful POST Request,200,OK,Users 1-680,text,true,,688,246,1606,1606,https://reqres.in/api/login,2575,0,0
1666836671626,2168,Login Successful POST Request,200,OK,Users 1-1941,text,true,,684,246,1606,1606,https://reqres.in/api/login,2168,0,0
1666836671169,2626,Login Successful POST Request,200,OK,Users 1-594,text,true,,686,246,1606,1606,https://reqres.in/api/login,2626,0,0
1666836671170,2627,Login Successful POST Request,200,OK,Users 1-205,text,true,,684,246,1606,1606,https://reqres.in/api/login,2627,0,0
1666836670859,2941,Register Successful POST Request,200,OK,Users 1-1312,text,true,,689,243,1606,1606,https://reqres.in/api/register,2941,0,0
1666836671206,2594,Login Successful POST Request,200,OK,Users 1-330,text,true,,680,246,1606,1606,https://reqres.in/api/login,2594,0,0
1666836671605,2196,Register Successful POST Request,200,OK,Users 1-913,text,true,,695,243,1606,1606,https://reqres.in/api/register,2196,0,0
1666836672370,1432,Register Successful POST Request,200,OK,Users 1-1066,text,true,,691,243,1606,1606,https://reqres.in/api/register,1432,0,0
1666836672114,1689,Create User POST Request,201,Created,Users 1-878,text,true,,750,226,1606,1606,https://reqres.in/api/users,1689,0,0
1666836672145,1660,Login Successful POST Request,200,OK,Users 1-38,text,true,,680,246,1606,1606,https://reqres.in/api/login,1660,0,0
1666836672129,1678,Login Successful POST Request,200,OK,Users 1-1763,text,true,,682,246,1606,1606,https://reqres.in/api/login,1678,0,0
1666836671227,2580,Login Successful POST Request,200,OK,Users 1-47,text,true,,682,246,1606,1606,https://reqres.in/api/login,2580,0,0
1666836671603,2205,Register Successful POST Request,200,OK,Users 1-1704,text,true,,689,243,1606,1606,https://reqres.in/api/register,2205,0,0
1666836671273,2536,Login Successful POST Request,200,OK,Users 1-431,text,true,,686,246,1606,1606,https://reqres.in/api/login,2536,0,0
1666836672364,1446,Register Successful POST Request,200,OK,Users 1-1951,text,true,,697,243,1606,1606,https://reqres.in/api/register,1446,0,0
1666836671177,2635,Login Successful POST Request,200,OK,Users 1-121,text,true,,680,246,1606,1606,https://reqres.in/api/login,2635,0,0
1666836671403,2413,Register Successful POST Request,200,OK,Users 1-1382,text,true,,691,243,1606,1606,https://reqres.in/api/register,2413,0,0
1666836671226,2590,Delete User by DELETE Request,204,No Content,Users 1-496,,true,,616,179,1606,1606,https://reqres.in/api/users/2,0,0,0
1666836671372,2444,Login Successful POST Request,200,OK,Users 1-1857,text,true,,682,246,1606,1606,https://reqres.in/api/login,2444,0,0
